run,seed,time,execution,price,gap,gap_ticks
ddpg_paper_actor_history,934906098,27.780417828475386,4.915347261772228,99.7,0.13467638549957428,13.467638549957428
ddpg_paper_actor_history,934906098,28.025970680371813,2.828124030201219,99.71000000000001,0.08868097199535896,8.868097199535896
ddpg_paper_actor_history,934906098,29.468492415673715,3.8311848913654147,99.71000000000001,0.0653587718253732,6.53587718253732
ddpg_paper_actor_history,934906098,35.25404879437568,3.3960892300880667,99.53,0.2337820673378559,23.37820673378559
ddpg_paper_actor_history,934906098,38.779656503973435,13.74092813392799,99.53,0.19752043911491057,19.752043911491057
ddpg_paper_actor_history,934906098,39.41275970293086,0.4371946228557956,99.52000000000001,0.17921265066162562,17.92126506616256
ddpg_paper_actor_history,934906098,48.18954397488209,2.1618691443198226,99.52000000000001,0.1345671053770019,13.45671053770019
ddpg_paper_actor_history,934906098,57.489161617993226,1.5290901099335823,99.51,0.053540004685473264,5.354000468547326
ddpg_paper_actor_history,934906098,63.34097332682488,4.723646135833981,99.53,0.0,0.0
ddpg_paper_actor_history,934906098,64.0,17.000000000000004,99.57000000000001,0.0,0.0
ddpg_paper_actor_history,934906098,67.79433651465352,1.4316133317545223,99.56,0.0,0.0
ddpg_paper_actor_history,934906098,72.24592487657272,1.2558571348558476,99.54,0.0,0.0
ddpg_paper_actor_history,934906098,76.07379145590482,2.1672115786641446,99.58000000000001,0.0,0.0
ddpg_paper_actor_history,934906098,80.68616739750769,2.070914033823548,99.59,0.0,0.0
ddpg_paper_actor_history,934906098,86.0,7.0,99.67,0.0,0.0
ddpg_paper_actor_history,934906098,89.53722692022832,2.049683216895499,99.65,0.0,0.0
ddpg_paper_actor_history,934906098,91.01336207963095,7.0,99.67,0.0,0.0
ddpg_paper_actor_history,934906098,92.0,6.0,99.66000000000001,0.0,0.0
ddpg_paper_actor_history,934906098,95.0,2.071082202142453,99.64,0.0,0.0
ddpg_paper_actor_history,934906098,96.43147136189798,3.0,99.59,0.0,0.0
ddpg_paper_actor_history,934906098,102.0,3.0,99.63000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,2.1107402672764515,9.373258248793764,100.15,0.0,0.0
ddpg_paper_actor_history,974530509,4.0,3.0127021391274367,100.2,0.0,0.0
ddpg_paper_actor_history,974530509,5.684196446527098,2.005046686728957,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,7.859779726062351,7.394668936126898,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,9.188470757917635,2.6280723510240134,100.19000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,10.0,3.009982606433348,100.23,0.0,0.0
ddpg_paper_actor_history,974530509,15.16863061928587,0.03282515577658002,100.28,0.0,0.0
ddpg_paper_actor_history,974530509,25.287957229032763,2.7724466696993706,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,29.996069223777212,1.3924209303765365,100.2,0.0,0.0
ddpg_paper_actor_history,974530509,31.297629787633525,9.984557002471943,100.19000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,37.71287848589485,7.4452633540907245,100.12,0.024621632709525443,2.4621632709525443
ddpg_paper_actor_history,974530509,41.20690276091447,5.6057407504743795,100.14,0.0,0.0
ddpg_paper_actor_history,974530509,43.1347331296396,0.38474906528791686,100.13000000000001,0.01728617554888956,1.728617554888956
ddpg_paper_actor_history,974530509,46.67859036656446,0.8667498824754166,100.13000000000001,0.00687864260628146,0.687864260628146
ddpg_paper_actor_history,974530509,52.332531514174775,0.3407969224644126,100.12,0.01963347867879861,1.963347867879861
ddpg_paper_actor_history,974530509,53.71269634860503,9.019949856486585,100.10000000000001,0.03092450579281092,3.092450579281092
ddpg_paper_actor_history,974530509,54.204314685232575,4.79142508741703,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,57.8071606183734,2.1780839635702796,100.16000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,60.318377397850796,9.731765455602282,100.01,0.13773090855976022,13.773090855976022
ddpg_paper_actor_history,974530509,64.0,1.7271064620890368,100.03,0.14437592480160788,14.437592480160788
ddpg_paper_actor_history,974530509,72.0,2.1816187075051428,100.17,0.0,0.0
ddpg_paper_actor_history,974530509,73.98097109128706,4.0,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,74.57482392170209,3.3887859737809607,100.16000000000001,0.0,0.0
ddpg_paper_actor_history,974530509,79.0338285912812,3.054158304730703,100.31,0.0,0.0
ddpg_paper_actor_history,974530509,83.0,1.0,100.31,0.0,0.0
ddpg_paper_actor_history,974530509,85.0,2.0,100.28,0.0,0.0
ddpg_paper_actor_history,1808942885,0.0,0.9041429907059726,100.12,0.0,0.0
ddpg_paper_actor_history,1808942885,8.91983350039751,2.1818212099489234,100.16000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,10.185524403563752,5.5387908104775665,100.12,0.0,0.0
ddpg_paper_actor_history,1808942885,13.43361174729077,7.213237548714401,100.11000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,17.0,0.5778302961184788,100.17,0.0,0.0
ddpg_paper_actor_history,1808942885,18.36152852392711,2.7691196003877643,100.15,0.0,0.0
ddpg_paper_actor_history,1808942885,20.26239963743784,6.4832090131709705,100.23,0.0,0.0
ddpg_paper_actor_history,1808942885,22.558439305967298,2.1559651261539035,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,23.0,6.80936174274178,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,24.0,0.7902401330730079,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,25.774393731517385,2.9083942652217223,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,26.915455875104378,4.631389585378306,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,29.12258742247967,0.6309668576966779,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,30.0,2.420167795666484,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,31.0,5.8898004099775845,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,33.40989681521423,15.035541794958107,100.23,0.0,0.0
ddpg_paper_actor_history,1808942885,34.192059756513025,1.311994625839156,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,44.14283493640243,1.5214571279935714,100.36000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,45.0,8.81358078547274,100.5,0.0,0.0
ddpg_paper_actor_history,1808942885,46.03348508557033,0.6343929619734726,100.43,0.0,0.0
ddpg_paper_actor_history,1808942885,48.0,0.9360725395863176,100.44000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,50.0,9.275681143518053,100.49000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,52.19668973426783,0.5665352305223698,100.46000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,53.0,4.880943063033163,100.46000000000001,0.0,0.0
ddpg_paper_actor_history,1808942885,54.46419661859361,5.0,100.41000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,2.3658338283639386,0.8325957866039291,100.10000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,7.131217952703841,1.0175759057994842,100.07000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,8.456298211043658,2.366986900671603,100.08000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,9.348064419379522,1.1242375066473982,100.11000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,17.43421971016054,3.4847728054171228,100.06,0.0,0.0
ddpg_paper_actor_history,1476250514,18.459460535337158,6.946759527947876,100.09,0.0,0.0
ddpg_paper_actor_history,1476250514,24.01547182955665,0.5511699426430416,100.05000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,37.0,2.8066681565054803,100.16000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,40.0,4.123329255003734,100.11000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,42.0,1.8473157279731731,100.12,0.0,0.0
ddpg_paper_actor_history,1476250514,43.0,0.2714089962031936,100.17,0.0,0.0
ddpg_paper_actor_history,1476250514,44.0,9.884505092088302,100.2,0.0,0.0
ddpg_paper_actor_history,1476250514,45.05441904751825,2.801900763852425,100.10000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,46.1522351262828,6.334165372033846,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,48.10924722835247,3.1980057013190466,100.18,0.0,0.0
ddpg_paper_actor_history,1476250514,49.653679009323064,4.071970396314247,100.15,0.0,0.0
ddpg_paper_actor_history,1476250514,52.081921192073416,7.110289202573909,100.24000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,55.63906589382608,1.2187545309871255,100.23,0.0,0.0
ddpg_paper_actor_history,1476250514,57.12872338929236,2.336964271555268,100.38000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,59.22457996588332,2.1089255885455835,100.42,0.0,0.0
ddpg_paper_actor_history,1476250514,60.648844387662415,2.0101439822942604,100.45,0.0,0.0
ddpg_paper_actor_history,1476250514,62.09960409430757,0.3592937778281993,100.42,0.0,0.0
ddpg_paper_actor_history,1476250514,66.18926017654012,0.11927296512236613,100.31,0.0,0.0
ddpg_paper_actor_history,1476250514,67.24224530114782,3.940206667546938,100.30000000000001,0.0,0.0
ddpg_paper_actor_history,1476250514,68.0,28.421068435397235,100.44000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,2.0,3.3970505535402413,100.10000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,4.851100436855621,20.031405289727793,100.08000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,7.983384584964588,19.21275992476639,100.07000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,11.954192483892946,16.247773175824477,100.03,0.0,0.0
ddpg_paper_actor_history,359707709,15.531412572930815,5.199700763811106,100.01,0.0,0.0
ddpg_paper_actor_history,359707709,17.0,3.1310445965769076,100.06,0.0,0.0
ddpg_paper_actor_history,359707709,21.664432446660157,0.40894180289177884,100.04,0.0,0.0
ddpg_paper_actor_history,359707709,24.11251724981471,0.9542692431690898,100.05000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,25.0,4.124622467401121,100.01,0.0,0.0
ddpg_paper_actor_history,359707709,26.96394133660215,9.115464850964502,99.96000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,31.302741961501997,1.231327862638287,99.94000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,37.10013576108161,4.907198445459461,100.16000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,41.79178251720612,0.25251630609619635,100.04,0.0,0.0
ddpg_paper_actor_history,359707709,46.120423466248305,1.9953623766115591,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,49.0,1.0330521142228126,100.15,0.0,0.0
ddpg_paper_actor_history,359707709,50.0,0.9640386174627695,100.23,0.0,0.0
ddpg_paper_actor_history,359707709,54.0,3.261803998738155,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,359707709,60.97055443412161,4.0,100.45,0.0,0.0
ddpg_paper_actor_history,856896044,2.0,0.6398563600814913,100.04,0.0,0.0
ddpg_paper_actor_history,856896044,3.3262271218768378,0.8197111871021519,99.96000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,4.184437030693002,14.0,99.94000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,12.935826675151405,12.034969137201912,100.04,0.0,0.0
ddpg_paper_actor_history,856896044,17.892321595503624,10.135850947621059,100.10000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,20.84579823850992,4.1010085640126395,100.08000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,22.264967933203984,12.965206602041576,100.11000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,23.559822304160832,10.186281600913125,100.15,0.0,0.0
ddpg_paper_actor_history,856896044,25.433103291463215,4.168149177976534,100.29,0.0,0.0
ddpg_paper_actor_history,856896044,26.0,7.927532990622215,100.28,0.0,0.0
ddpg_paper_actor_history,856896044,32.28598889254129,1.1241203702074873,100.25,0.0,0.0
ddpg_paper_actor_history,856896044,33.0,0.41265818657099085,100.24000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,34.0,10.337833514714019,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,35.0,0.7660408678400416,100.24000000000001,0.0,0.0
ddpg_paper_actor_history,856896044,39.0,10.000000000000002,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,7.490352839867095,0.5450163352862023,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,9.0,1.3278433287189038,100.19000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,10.0,0.48847962876933676,100.23,0.0,0.0
ddpg_paper_actor_history,477028847,11.371351482605116,4.560190302034932,100.24000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,16.330679879983855,0.8558619379964745,100.30000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,21.0,0.04080177322820347,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,26.219249029588205,4.592908227651114,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,28.552880049588875,1.6139036073810356,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,32.516807717805015,1.1559574499974214,100.19000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,33.0,0.3117928412625165,100.18,0.0,0.0
ddpg_paper_actor_history,477028847,34.26716960305724,2.798213235558323,100.17,0.0,0.0
ddpg_paper_actor_history,477028847,39.40913941941712,1.654600118756223,100.12,0.014385905746294725,1.4385905746294725
ddpg_paper_actor_history,477028847,40.0,2.4906702409392922,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,45.72796872599196,1.0489427609968685,100.12,0.0,0.0
ddpg_paper_actor_history,477028847,47.326445111185855,6.0004636801489415,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,49.42116730790226,1.294238692943995,100.14,0.0,0.0
ddpg_paper_actor_history,477028847,54.4216500151279,2.144577079833528,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,58.0,2.0114835419976353,100.15,0.0,0.0
ddpg_paper_actor_history,477028847,69.03068659422884,22.637723069669306,100.13000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,71.81542997687065,19.394559623565925,100.12,0.0,0.0
ddpg_paper_actor_history,477028847,79.41092966646765,11.817796034677752,100.31,0.0,0.0
ddpg_paper_actor_history,477028847,84.35661343533768,0.6816141335244228,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,89.89006053297182,1.3424104937467876,100.2,0.0,0.0
ddpg_paper_actor_history,477028847,92.03281706038419,3.59596782751203,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,477028847,95.34685387042668,3.0604175910533624,100.29,0.0,0.0
ddpg_paper_actor_history,477028847,96.0,2.0,100.31,0.0,0.0
ddpg_paper_actor_history,2091387315,0.0,5.271315677259031,100.12,0.0,0.0
ddpg_paper_actor_history,2091387315,1.0,7.620780884032186,100.15,0.0,0.0
ddpg_paper_actor_history,2091387315,11.795646164203381,0.7317367134653188,99.98,0.0,0.0
ddpg_paper_actor_history,2091387315,13.598840007271695,1.0709389631642579,100.03,0.0,0.0
ddpg_paper_actor_history,2091387315,21.769340466404863,10.138826420768247,100.05000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,24.60644865899391,1.6758472919412772,100.04,0.0,0.0
ddpg_paper_actor_history,2091387315,27.0,0.44695912318068765,100.09,0.0,0.0
ddpg_paper_actor_history,2091387315,33.43908952329882,3.54380587165996,100.14,0.0,0.0
ddpg_paper_actor_history,2091387315,43.26023919915412,4.223764052450913,100.30000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,45.0,0.7739441487109899,100.31,0.0,0.0
ddpg_paper_actor_history,2091387315,46.0,14.146891577751664,100.29,0.0,0.0
ddpg_paper_actor_history,2091387315,50.46265014219302,8.501436031995592,100.18,0.0,0.0
ddpg_paper_actor_history,2091387315,57.11226856916805,6.11500888244005,100.29,0.0,0.0
ddpg_paper_actor_history,2091387315,60.267706255652804,2.3832297084652865,100.31,0.0,0.0
ddpg_paper_actor_history,2091387315,65.0,1.5351321627217833,100.35000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,68.0,1.7719512076748916,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,74.4870010058418,1.7093154443318557,100.2,0.0,0.0
ddpg_paper_actor_history,2091387315,77.32971709624377,0.01846301719863072,100.22000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,78.0,1.612382852895823,100.27000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,84.0,6.731031778501192,100.24000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,92.60126482846736,5.076158033239316,100.29,0.0,0.0
ddpg_paper_actor_history,2091387315,95.13012809461708,0.6891862827597219,100.29,0.0,0.0
ddpg_paper_actor_history,2091387315,101.1152476325667,3.6766697586434556,100.31,0.0,0.0
ddpg_paper_actor_history,2091387315,102.0,0.4153235613158016,100.32000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,103.0,2.9014916363918966,100.37,0.0,0.0
ddpg_paper_actor_history,2091387315,106.75827301058096,4.460241145444965,100.41000000000001,0.0,0.0
ddpg_paper_actor_history,2091387315,107.59884299108352,1.6796359721276353,100.42,0.0,0.0
ddpg_paper_actor_history,2091387315,108.97143681420027,0.6657813979430115,100.35000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,2.222130509351705,0.27660423753584323,100.15,0.0,0.0
ddpg_paper_actor_history,600114455,10.077298665521885,4.198774725633863,99.94000000000001,0.019796086125609236,1.9796086125609236
ddpg_paper_actor_history,600114455,15.102409035654604,10.261404446452808,100.06,0.0,0.0
ddpg_paper_actor_history,600114455,19.91487518435452,1.5938545830954012,100.03,0.0,0.0
ddpg_paper_actor_history,600114455,21.98493895801618,0.49602925024474676,100.05000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,22.412695530717638,11.579932548109602,100.05000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,28.341243054612605,14.436302740893966,100.08000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,31.165774792286737,13.684748370478863,100.11000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,36.25753996011453,1.040440998164951,100.21000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,37.95181277632223,9.833716397255031,100.19000000000001,0.0,0.0
ddpg_paper_actor_history,600114455,40.0,1.3409746453838958,100.26,0.0,0.0
ddpg_paper_actor_history,600114455,47.215808502342405,27.0,100.32000000000001,0.0,0.0
