env_seed,policy,pnl,objective,inventory,auction_qty,clob_qty,cancels,setting,seed
51839939,twap,15.44999999999709,15.44999999999709,0.0,0.0,100.0,0,historical_MSFT,616
69600642,twap,0.6061115815045923,-11.290200553481844,4.877768369856534,0.0,95.12223163014346,0,historical_MSFT,616
114462228,twap,-33.350000000000364,-33.850000000000364,1.0,0.0,99.0,0,historical_MSFT,616
116913155,twap,21.5,21.0,1.0,0.0,99.0,0,historical_MSFT,616
130511148,twap,17.149999999999636,17.149999999999636,0.0,0.0,100.0,0,historical_MSFT,616
153620692,twap,-0.0076575609746214,-7.809639773276822,3.9501853658536583,0.0498146341463416,96.0,0,historical_MSFT,616
168383381,twap,-32.99999999999818,-32.99999999999818,0.0,0.0,100.0,0,historical_MSFT,616
190165316,twap,1.4499999999952706,1.4499999999952706,0.0,0.0,100.0,0,historical_MSFT,616
203193518,twap,-33.25000000000182,-33.25000000000182,0.0,0.0,100.0,0,historical_MSFT,616
203252677,twap,-33.400000000001455,-33.400000000001455,0.0,0.0,100.0,0,historical_MSFT,616
211057610,twap,17.500000000003638,17.000000000003638,1.0,0.0,99.0,0,historical_MSFT,616
250590938,twap,1.1499999999978172,0.6499999999978172,1.0,0.0,99.0,0,historical_MSFT,616
262845664,twap,19.30000000000109,19.30000000000109,0.0,0.0,100.0,0,historical_MSFT,616
266999249,twap,-35.29999999999745,-37.29999999999745,2.0,0.0,98.0,0,historical_MSFT,616
275629747,twap,-33.05000000000473,-33.05000000000473,0.0,0.0,100.0,0,historical_MSFT,616
298020478,twap,19.450000000000728,19.450000000000728,0.0,0.0,100.0,0,historical_MSFT,616
312725689,twap,16.900000000001455,16.900000000001455,0.0,0.0,100.0,0,historical_MSFT,616
315460509,twap,18.350000000000364,18.350000000000364,0.0,0.0,100.0,0,historical_MSFT,616
318928945,twap,1.2999999999974534,-0.7000000000025466,2.0,0.0,98.0,0,historical_MSFT,616
327072471,twap,-1.0823955714349722,-56.22323965395816,10.501508851829168,0.0,89.49849114817084,0,historical_MSFT,616
346876782,twap,-31.399999999997817,-43.89999999999782,5.0,0.0,95.0,0,historical_MSFT,616
348778394,twap,19.799999999999272,19.799999999999272,0.0,0.0,100.0,0,historical_MSFT,616
350985218,twap,-34.30000000000291,-34.80000000000291,1.0,0.0,99.0,0,historical_MSFT,616
353781601,twap,15.626407160923918,7.879070595169825,3.9363273658968185,0.0636726341031816,96.0,0,historical_MSFT,616
382047915,twap,1.8499999999985448,1.8499999999985448,0.0,0.0,100.0,0,historical_MSFT,616
410048416,twap,14.94999999999527,14.94999999999527,0.0,0.0,100.0,0,historical_MSFT,616
425742929,twap,-32.82176954623719,-33.851943099630496,1.4353909247262964,0.0,98.56460907527372,0,historical_MSFT,616
426150381,twap,19.299999999999272,11.299999999999272,4.0,0.0,96.0,0,historical_MSFT,616
433718991,twap,-1.0937675219265657,-5.455441627621686,2.953531481360955,0.0116965517241369,97.0347719669149,0,historical_MSFT,616
441062544,twap,17.500000000003638,17.500000000003638,0.0,0.0,100.0,0,historical_MSFT,616
447527585,twap,19.399999999997817,19.399999999997817,0.0,0.0,100.0,0,historical_MSFT,616
448345066,twap,1.1999999999989086,1.1999999999989086,0.0,0.0,100.0,0,historical_MSFT,616
448875740,twap,-33.43979841705732,-37.08291614511882,2.699302772221563,0.0,97.30069722777844,0,historical_MSFT,616
469030513,twap,16.00000000000182,8.000000000001819,4.0,0.0,96.0,0,historical_MSFT,616
547603789,twap,-33.49999999999636,-33.49999999999636,0.0,0.0,100.0,0,historical_MSFT,616
562256782,twap,2.2000000000025466,2.2000000000025466,0.0,0.0,100.0,0,historical_MSFT,616
571620923,twap,1.2048998133614075,-16.211924217554273,5.902003732786973,0.0,94.09799626721303,0,historical_MSFT,616
580403189,twap,-34.599999999998545,-34.599999999998545,0.0,0.0,100.0,0,historical_MSFT,616
586518796,twap,-33.15018929577127,-50.692471896588565,5.923222535211267,0.0767774647887327,94.0,0,historical_MSFT,616
595352142,twap,0.9501563218418596,0.4517183184067955,0.9984367816091954,0.0015632183908046,99.0,0,historical_MSFT,616
627372269,twap,-33.90296046641379,-34.46392266695745,1.059209328266764,0.0,98.94079067173324,0,historical_MSFT,616
685957300,twap,-0.0499999999974534,-0.5404432455579304,0.9903971380819688,0.0,99.00960286191804,0,historical_MSFT,616
686530427,twap,-0.5999999999985448,-0.5999999999985448,0.0,0.0,100.0,0,historical_MSFT,616
689568189,twap,15.75000000000182,15.75000000000182,0.0,0.0,100.0,0,historical_MSFT,616
701012576,twap,0.1500000000050931,-1.8499999999949068,2.0,0.0,98.0,0,historical_MSFT,616
706167879,twap,17.899999999999636,17.399999999999636,1.0,0.0,99.0,0,historical_MSFT,616
761791963,twap,17.150000000001455,17.150000000001455,0.0,0.0,100.0,0,historical_MSFT,616
764154057,twap,-0.4514791024121223,-8.570244844007384,4.0295820482018385,0.0,95.97041795179815,0,historical_MSFT,616
769220178,twap,0.2999999999974534,0.2999999999974534,0.0,0.0,100.0,0,historical_MSFT,616
776648021,twap,0.5999999999949068,0.5999999999949068,0.0,0.0,100.0,0,historical_MSFT,616
776870983,twap,14.899999999995998,12.899999999995998,2.0,0.0,98.0,0,historical_MSFT,616
779133594,twap,17.15299342905928,16.711069886731575,0.9401314188215436,0.0,99.05986858117843,0,historical_MSFT,616
786966776,twap,14.731704575075128,11.93294306365778,2.365908498407048,0.0,97.63409150159296,0,historical_MSFT,616
790017967,twap,15.449999999998909,15.449999999998909,0.0,0.0,100.0,0,historical_MSFT,616
813073339,twap,0.1499999999996362,-0.3500000000003638,1.0,0.0,99.0,0,historical_MSFT,616
832243325,twap,-33.50000000000182,-33.50000000000182,0.0,0.0,100.0,0,historical_MSFT,616
908960744,twap,19.70912490791125,19.37064836201244,0.8227715915110448,0.0052697497191696,99.17195865876978,0,historical_MSFT,616
910482997,twap,-31.599999999998545,-33.599999999998545,2.0,0.0,98.0,0,historical_MSFT,616
941591196,twap,19.049999999997453,14.549999999997452,3.0,0.0,97.0,0,historical_MSFT,616
944504604,twap,0.8007440000019415,-7.179428300798058,3.99504,0.00496,96.0,0,historical_MSFT,616
1005943129,twap,14.74999999999818,6.749999999998181,4.0,0.0,96.0,0,historical_MSFT,616
1013315373,twap,21.197752935495373,14.003509439165942,3.7932159169573856,0.0760119402985074,96.1307721427441,0,historical_MSFT,616
1040771040,twap,-32.79999999999927,-33.29999999999927,1.0,0.0,99.0,0,historical_MSFT,616
1042636236,twap,-32.30000000000109,-32.30000000000109,0.0,0.0,100.0,0,historical_MSFT,616
1065368540,twap,-33.04999999999927,-33.04999999999927,0.0,0.0,100.0,0,historical_MSFT,616
1106079783,twap,14.849999999998545,14.849999999998545,0.0,0.0,100.0,0,historical_MSFT,616
1127525548,twap,19.899999999999636,19.899999999999636,0.0,0.0,100.0,0,historical_MSFT,616
1198686432,twap,17.05000000000109,17.05000000000109,0.0,0.0,100.0,0,historical_MSFT,616
1279405884,twap,-0.3999999999978172,-18.399999999997817,6.0,0.0,94.0,0,historical_MSFT,616
1290694244,twap,20.799999999997453,20.299999999997453,1.0,0.0,99.0,0,historical_MSFT,616
1308515861,twap,-0.3500000000003638,-0.3500000000003638,0.0,0.0,100.0,0,historical_MSFT,616
1318414678,twap,18.757165217393776,-5.323427841207359,6.939826086956522,0.060173913043478,93.0,0,historical_MSFT,616
1322634316,twap,19.87623481501396,19.76327801153533,0.4753036997092055,0.0,99.5246963002908,0,historical_MSFT,616
1356969079,twap,-33.89685128117526,-34.335859790703225,0.9370256234788488,0.0,99.06297437652115,0,historical_MSFT,616
1361042713,twap,1.5,1.5,0.0,0.0,100.0,0,historical_MSFT,616
1377524954,twap,19.55853134795143,19.21460152740159,0.8293730409771429,0.0,99.17062695902284,0,historical_MSFT,616
1387327264,twap,18.100000000002183,18.100000000002183,0.0,0.0,100.0,0,historical_MSFT,616
1397923752,twap,-32.70000000000073,-32.70000000000073,0.0,0.0,100.0,0,historical_MSFT,616
1413601158,twap,-34.64999999999782,-35.14999999999782,1.0,0.0,99.0,0,historical_MSFT,616
1418124226,twap,20.850000000002183,20.850000000002183,0.0,0.0,100.0,0,historical_MSFT,616
1424006637,twap,0.1499999999996362,-12.350000000000364,5.0,0.0,95.0,0,historical_MSFT,616
1430263864,twap,21.749999999994543,21.749999999994543,0.0,0.0,100.0,0,historical_MSFT,616
1449455949,twap,-34.74999999999636,-34.74999999999636,0.0,0.0,100.0,0,historical_MSFT,616
1455161373,twap,14.95036240963418,14.452172816067623,0.9981879518072292,0.0018120481927708,99.0,0,historical_MSFT,616
1471500935,twap,15.20036561246161,14.702192003873469,0.9981719376822228,0.0018280623177772,99.0,0,historical_MSFT,616
1503589113,twap,-32.14999999999782,-32.14999999999782,0.0,0.0,100.0,0,historical_MSFT,616
1507450548,twap,15.30988969810278,7.927452593927597,3.842508842976209,0.0080605610194905,96.1494305960043,0,historical_MSFT,616
1523897475,twap,19.276884210525168,17.414231047090265,1.930105263157895,0.0698947368421049,98.0,0,historical_MSFT,616
1530857305,twap,19.751291094054977,19.259861345030856,0.9913927062714568,0.0086072937285432,99.0,0,historical_MSFT,616
1532703018,twap,0.9500000000025466,0.9500000000025466,0.0,0.0,100.0,0,historical_MSFT,616
1534695219,twap,1.249999999994543,1.249999999994543,0.0,0.0,100.0,0,historical_MSFT,616
1535564132,twap,17.750000000005457,15.752606557591193,1.998696296296296,0.0013037037037038,98.0,0,historical_MSFT,616
1535699227,twap,17.649999999999636,17.649999999999636,0.0,0.0,100.0,0,historical_MSFT,616
1538882168,twap,20.00000000000182,20.00000000000182,0.0,0.0,100.0,0,historical_MSFT,616
1547442723,twap,-33.46350095905291,-33.49995613811591,0.2700191810335033,0.0,99.7299808189665,0,historical_MSFT,616
1550581390,twap,0.8641206438769586,0.5898081614984211,0.7406922199922685,0.0077016991748153,99.25160608083291,0,historical_MSFT,616
1583303502,twap,-0.1499999999978172,-0.1499999999978172,0.0,0.0,100.0,0,historical_MSFT,616
1653866202,twap,18.149999999997817,18.149999999997817,0.0,0.0,100.0,0,historical_MSFT,616
1658647594,twap,17.899999999999636,17.899999999999636,0.0,0.0,100.0,0,historical_MSFT,616
1699470363,twap,20.19999999999709,20.19999999999709,0.0,0.0,100.0,0,historical_MSFT,616
1743826027,twap,-32.85000000000218,-34.85000000000218,2.0,0.0,98.0,0,historical_MSFT,616
1749228258,twap,-32.99999999999818,-32.99999999999818,0.0,0.0,100.0,0,historical_MSFT,616
1762991532,twap,-33.610951456070325,-43.466426230660254,4.439701515775566,0.0245191549293814,95.53577932929504,0,historical_MSFT,616
1768363633,twap,0.5,0.5,0.0,0.0,100.0,0,historical_MSFT,616
1776312543,twap,-33.04999999999927,-33.04999999999927,0.0,0.0,100.0,0,historical_MSFT,616
1835625797,twap,2.2999999999992724,2.2999999999992724,0.0,0.0,100.0,0,historical_MSFT,616
1847524681,twap,1.6999999999989086,1.6999999999989086,0.0,0.0,100.0,0,historical_MSFT,616
1854563839,twap,20.24999999999636,20.24999999999636,0.0,0.0,100.0,0,historical_MSFT,616
1913317175,twap,13.639643937467554,13.369011481087655,0.7357070835324322,0.0,99.26429291646755,0,historical_MSFT,616
1915261509,twap,20.049999999997453,20.049999999997453,0.0,0.0,100.0,0,historical_MSFT,616
1929806079,twap,19.150531459399645,14.682362533621198,2.989370811986511,0.0,97.01062918801348,0,historical_MSFT,616
1944279313,twap,18.100000000000364,18.100000000000364,0.0,0.0,100.0,0,historical_MSFT,616
1963472178,twap,0.0112848904627753,-3.8370914322567256,2.774302190720939,0.0,97.22569780927904,0,historical_MSFT,616
1967277198,twap,-34.24152583247269,-34.586404784980736,0.8305166494514684,0.0,99.16948335054852,0,historical_MSFT,616
1970939311,twap,0.009455072466153,-1.8734022354271465,1.9405449275362316,0.0594550724637683,98.0,0,historical_MSFT,616
1973187632,twap,0.3179662918410031,0.1127346001422423,0.6406741632042934,0.0,99.3593258367957,0,historical_MSFT,616
1988024584,twap,2.7000000000007276,2.7000000000007276,0.0,0.0,100.0,0,historical_MSFT,616
1989546218,twap,19.016478962448673,-4.343571476311649,6.835210375513006,0.0,93.164789624487,0,historical_MSFT,616
1991749064,twap,-33.74999999999818,-33.74999999999818,0.0,0.0,100.0,0,historical_MSFT,616
2027493763,twap,-34.099999999998545,-34.099999999998545,0.0,0.0,100.0,0,historical_MSFT,616
2032328172,twap,17.700000000000728,13.200000000000728,3.0,0.0,97.0,0,historical_MSFT,616
2037878581,twap,0.4499999999970896,0.4499999999970896,0.0,0.0,100.0,0,historical_MSFT,616
2046243638,twap,16.75000000000182,16.75000000000182,0.0,0.0,100.0,0,historical_MSFT,616
2065104215,twap,16.899999999999636,16.899999999999636,0.0,0.0,100.0,0,historical_MSFT,616
2105103849,twap,15.400000000001455,15.400000000001455,0.0,0.0,100.0,0,historical_MSFT,616
2118141694,twap,19.100000000000364,19.100000000000364,0.0,0.0,100.0,0,historical_MSFT,616
2130954212,twap,19.94999999999891,19.94999999999891,0.0,0.0,100.0,0,historical_MSFT,616
41087437,ddpg,25.635763830750875,25.58770825302243,-0.3100179921502666,0.9536000000000024,99.35641799215028,0,historical_MSFT,616
51839939,ddpg,44.544246160478,44.48213935695191,-0.3524395083587632,0.6815999999999958,99.67083950835878,0,historical_MSFT,616
69600642,ddpg,20.13038611016236,19.99132890163422,-0.5273655440548677,0.8640000000000054,99.66336554405488,0,historical_MSFT,616
114462228,ddpg,3.021974830335239,2.79021047502025,-0.68082942844003,0.8480050300524169,99.83282439838764,0,historical_MSFT,616
116913155,ddpg,49.409223563481646,49.40687313760687,-0.0685627577446634,1.0399999999999985,99.02856275774468,0,historical_MSFT,616
130511148,ddpg,46.59619267206108,45.540629058021025,-1.4529718607323794,2.411765233631179,99.04120662710118,0,historical_MSFT,616
153620692,ddpg,29.54425403388268,29.5414439102208,-0.0749683087962193,0.5856000000000176,99.48936830879622,0,historical_MSFT,616
168383381,ddpg,1.550621202632101,1.0956201272687682,-0.9539403287033552,1.2000000000000204,99.75394032870332,0,historical_MSFT,616
190165316,ddpg,39.858455620680616,39.84731878371473,-0.1492436730041811,0.5133452296341475,99.63589844337004,0,historical_MSFT,616
203193518,ddpg,7.419542087351147,7.412493030016489,-0.1187354819306992,0.921600000000004,99.19713548193072,0,historical_MSFT,616
203252677,ddpg,5.203547609751695,5.078699088957561,-0.4996969497488137,1.0816000000000086,99.4180969497488,0,historical_MSFT,616
211057610,ddpg,41.0528242012133,41.001722055569,-0.3196940588885062,0.8608000000000056,99.4588940588885,0,historical_MSFT,616
250590938,ddpg,34.044417565915865,33.90516785417378,-0.5277304458567526,0.8140966674365876,99.71363377842016,0,historical_MSFT,616
262845664,ddpg,42.92056060970572,42.91945602752904,-0.0470017484073639,0.9247999999999794,99.12220174840736,0,historical_MSFT,616
266999249,ddpg,3.1110415193415974,3.0827980703550195,-0.2376697245615358,0.9904075941054142,99.24726213045614,0,historical_MSFT,616
275629747,ddpg,3.121744915637464,3.048468122380957,-0.3828231791741636,1.0016000000000087,99.38122317917416,0,historical_MSFT,616
298020478,ddpg,51.92357677438304,51.680039421323066,-0.6979073764619036,0.9823999999999716,99.71550737646196,0,historical_MSFT,616
312725689,ddpg,38.33997433684817,38.31927266798781,-0.2034781013296598,0.9151999999999756,99.2882781013297,0,historical_MSFT,616
315460509,ddpg,45.67033058167908,45.54103162615379,-0.5085252314788052,0.7381934650348453,99.77033176644392,0,historical_MSFT,616
318928945,ddpg,33.319682677993114,33.252854062687746,-0.3655916172599478,0.9312000000000018,99.43439161725998,0,historical_MSFT,616
327072471,ddpg,25.340442630678808,25.076875102226904,-0.7260406716595225,1.0612481919123309,99.6647924797472,0,historical_MSFT,616
346876782,ddpg,-3.5710186912638164,-3.5983129699531418,-0.2336419426786439,0.9124574276337424,99.32118451504486,0,historical_MSFT,616
348778394,ddpg,44.31602706293051,44.27062706731483,-0.3013303689165421,0.97599784388148,99.32533252503502,0,historical_MSFT,616
350985218,ddpg,10.884346182021543,10.650587870051387,-0.6837518730799326,0.904335391285276,99.77941648179468,0,historical_MSFT,616
353781601,ddpg,44.26498080022793,44.10585617225793,-0.5641358488343033,0.8319999999999836,99.73213584883428,0,historical_MSFT,616
382047915,ddpg,37.22854115290647,37.22854091313307,-0.0006924931852171,0.6387738064439793,99.36191868674123,0,historical_MSFT,616
410048416,ddpg,39.17638301173429,39.10819433486685,-0.3692930458793801,0.613071375161458,99.75622167071792,0,historical_MSFT,616
425742929,ddpg,-0.6781162546085397,-0.9575317799152896,-0.7475500321807897,0.976000000000022,99.77155003218076,0,historical_MSFT,616
426150381,ddpg,44.9747984360929,44.70793971722756,-0.7305596743118705,0.95991309533171,99.77064657898016,0,historical_MSFT,616
433718991,ddpg,18.85067362124937,18.621622078438534,-0.6768331298198045,0.8608000000000087,99.81603312981976,0,historical_MSFT,616
441062544,ddpg,45.89861883067351,45.8066336328216,-0.4289177027167599,1.1327999999999911,99.29611770271676,0,historical_MSFT,616
447527585,ddpg,38.647450859092714,38.613865503186865,-0.2591731309601799,1.0478720398154586,99.2113010911447,0,historical_MSFT,616
448345066,ddpg,28.43468492266584,28.431761084656586,-0.076470098852488,0.8640000000000057,99.21247009885248,0,historical_MSFT,616
448875740,ddpg,11.242709218780874,10.631915530876004,-1.105254439398341,1.1267370339873544,99.97851740541095,0,historical_MSFT,616
