calibration,alpha,beta,depth_scale,reserve,schedule,seed,inventory_open,auction_fill,inventory_final,pnl,objective,shaped_return,interim_credit,clearing_displacement,k_star,source,q,lambda_inv
penny_b05,0.01,0.05,10,20,last10,1068002424,20.995224851843417,1.4373698585841863,19.557854993259227,8.002846843231964,-183.25199912544548,-28.291652870224596,160.25599999999542,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,756267520,20.488254778091395,1.7330060825144689,18.755248695576928,6.616312499463675,-169.26336431700634,-10.083485340518507,160.22400000000457,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,267404297,20.14044480520282,2.2255566271821063,17.91488817802071,10.188620850367442,-150.28298836512568,7.957403815638287,160.6719999999886,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,1455655358,20.82999410149641,1.5742416608809155,19.255752440615495,-15.100930908778537,-200.49293193591333,-41.20669204689628,159.77600000001362,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,37527391,20.19218374751124,1.734003606814815,18.458180140696424,15.99430089976522,-154.3579061534347,4.060289126631488,160.68799999999547,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,1437420082,20.599485001016586,1.5423508800409895,19.057134120975594,-3.4352307185363316,-185.02241117096244,-25.445022736337336,160.10080000001142,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,1847050722,20.26727407404708,1.5840000000001284,18.683274074046953,17.839640357007738,-156.69272470596977,3.644875294039167,160.33760000000913,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,92699064,20.425304931413475,1.2563367974970925,19.168968133916383,4.8433433741538465,-178.88132628539702,-20.135127115024545,160.00160000000454,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,1381841196,20.751941032359134,0.1119999999999209,20.639941032359214,3.0354036030148563,-209.9681793066179,-56.29602629037743,160.4048000000023,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last10,796745881,20.48496047509482,1.3118811115571392,19.17307936353768,-14.612630807405369,-198.4161169476626,-45.89949424186308,160.0928000000091,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,802130905,20.05937915137883,0.1594019777390239,19.899977173639808,15.562416274809948,-182.44212948088276,-167.5021920353189,16.019200000001366,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1408093620,20.18914570528697,0.1560166719550079,20.03312903333196,12.93961945771116,-187.7235099753528,-171.71390997535116,16.009600000001367,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1856836435,20.035878607313123,0.1740888816472947,19.86178972566583,2.4145364618016174,-194.83080909148077,-180.17216576325225,16.03359999999909,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1441724827,20.392242540605736,0.1717772004928472,20.220465340112888,27.43803226622003,-176.99557701913326,-160.91557701912953,16.080000000001373,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,96479995,20.439640858607895,0.1600000000000136,20.27964085860788,13.65461862929078,-191.9772980477683,-176.11864213974502,16.033600000001368,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,2058879711,20.048211166365085,0.1554741069431955,19.89273705942189,-12.432745180964048,-210.29323903861257,-197.51673014238196,15.971200000001364,0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1068002424,20.995224851843417,0.1440000000000054,20.85122485184341,8.196852322020277,-209.1899365890458,-198.4599903338219,16.025599999999088,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,756267520,20.488254778091395,0.1582493621291406,20.330005415962255,6.805283305910052,-199.84927680061725,-184.86939782413305,16.02400000000137,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,267404297,20.14044480520282,0.1440000000000054,19.996444805202813,10.251067549181244,-189.67783487458004,-176.0342426938037,16.075199999999086,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1455655358,20.82999410149641,0.1742675322749149,20.655726569221496,-14.638939446336735,-227.96845949755817,-212.482219608555,15.976000000001363,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,37527391,20.19218374751124,0.1586598706769915,20.03352387683425,16.10457496129493,-184.56646450054905,-170.76586922047926,16.070399999999086,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1437420082,20.599485001016586,0.1598336626900418,20.43965133832654,-3.836160711567573,-212.72583412774455,-197.23964569313017,16.009600000001367,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1847050722,20.26727407404708,0.1440000000000054,20.123274074047075,17.89724035700783,-184.57583937259977,-168.5406393726011,16.03519999999909,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,92699064,20.425304931413475,0.1435608104625016,20.28174412095097,5.021387532080553,-200.6531847617841,-185.9101855914161,15.998400000001368,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,1381841196,20.751941032359134,0.1439999999999827,20.60794103235915,3.0350836030138453,-209.30853319358212,-200.01398017734377,16.02719999999909,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b05,0.01,0.05,10,20,last1,796745881,20.48496047509482,0.1760000000000218,20.308960475094796,-14.601271996289142,-220.82820978577047,-212.3995870799795,16.004800000001364,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,802130905,0.7353973416020141,0.0,0.7353973416020141,15.859723763167494,15.58931913814984,14.510056583714388,0.0,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1408093620,0.2855294483802275,0.0,0.2855294483802275,6.136425641605456,6.0956621086592975,2.1859245743143134,0.0,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1856836435,0.6900629737073576,0.0,0.6900629737073576,2.748594158467313,2.5105007046263923,0.5725420261469054,0.0,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1441724827,0.568361413111985,0.0,0.568361413111985,21.481481192029605,21.31996384407228,21.319963844076533,0.0,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,96479995,0.6918089517702235,0.0,0.6918089517702235,9.989894820400878,9.75059500752617,9.269552899755553,0.0,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,2058879711,0.7722328441881992,0.0,0.7722328441881992,-12.061687301777056,-12.359859084598554,-17.08905734101856,0.0,0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1068002424,0.6675775403056123,0.0,0.6675775403056123,2.8125387652762583,2.5897088791160128,-2.8605713990791344,0.0,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,756267520,0.9324184628381352,0.0,0.9324184628381352,2.4520744543169712,2.017372359396256,0.0970416795293971,0.0,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,267404297,0.7028696427182304,0.0,0.7028696427182304,-1.561708194489256,-1.8087210618166825,-6.779820743986292,0.0,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1455655358,0.6858416347942882,0.0,0.6858416347942882,-24.791598224734116,-25.026787598742768,-25.516547709741815,0.0,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,37527391,0.5835691360107167,0.0,0.5835691360107167,9.24763934006478,9.077362871812632,6.807558151884187,0.0,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1437420082,0.46671908287421,0.0,0.46671908287421,1.5361812167975586,1.4272678656380866,0.9038563002510004,0.0,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1847050722,0.3991184964010239,0.0,0.3991184964010239,18.219820317233825,18.14017253014912,18.14017253014911,0.0,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,92699064,0.6595176077652241,0.0,0.6595176077652241,1.1826997611697152,0.9652180236935332,-0.6531993248239587,0.0,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,1381841196,0.7886850767260789,0.0,0.7886850767260789,-3.078528514437494,-3.389540589562704,-15.380612747451975,0.0,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,noop,796745881,0.684539097759636,0.0,0.684539097759636,-20.175525726370324,-20.40982261455111,-28.25573575585088,0.0,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,802130905,0.7353973416020141,9.119999999999893,-8.384602658397878,15.038923763167986,-20.111857106438393,939.5229444214382,960.7140640823126,-0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1408093620,0.2855294483802275,7.295999999999913,-7.010470551619686,5.114985641605017,-19.458363035958392,938.3721637837232,961.7402643540262,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1856836435,0.6900629737073576,2.435645084535832,-1.7455821108284746,3.1139409211482416,1.5904124683260452,960.8889176045668,961.2364638147208,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1441724827,0.568361413111985,13.536000000001422,-12.967638586889436,19.58644119203018,-64.49338406806176,901.281472489068,965.774856557126,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,96479995,0.6918089517702235,10.184818207825517,-9.493009256055291,9.07326118169658,-35.985351186079136,925.0603158764416,961.5267091702914,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,2058879711,0.7722328441881992,6.5279999999997464,-5.755767155811547,-11.539447301776818,-28.10387507773629,925.94585306091,958.7789263950664,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1068002424,0.6675775403056123,10.176000000000432,-9.50842245969482,1.1843787652760511,-44.0206700707384,912.1752023066404,961.646152655574,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,756267520,0.9324184628381352,9.984000000000377,-9.051581537162242,1.154154454316085,-39.81140970763211,920.4569281889318,962.1886685764298,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,267404297,0.7028696427182304,17.887999999998783,-17.185130357280553,-2.9927481944887404,-150.65710089285156,808.6426879451548,964.2708885201766,-0.0800000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1455655358,0.6858416347942882,13.784980637444884,-13.099139002650595,-29.478491641466466,-115.27221294684747,840.9280916930848,956.6900647509302,-0.3399999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,37527391,0.5835691360107167,12.027086802113509,-11.44351766610279,8.28547239589534,-57.19157589130799,904.3331191584476,963.7944997696836,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1437420082,0.46671908287421,8.15524787487714,-7.688528792002931,3.9012031005113386,-25.65553439221768,936.0710418269832,962.2499877845872,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1847050722,0.3991184964010239,9.936225512408711,-9.537107016007688,17.822371296735582,-27.655833820655957,934.5223316162484,962.1781654369022,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,92699064,0.6595176077652241,7.391999999999917,-6.732482392234693,-0.0739402388298913,-22.737099819704977,936.0774790689326,960.4329962371554,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,1381841196,0.7886850767260789,1.7576227101749946,-0.9689376334489156,-3.096104741538511,-3.5655248102953037,946.1118717742048,961.6684687423902,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,all,796745881,0.684539097759636,6.8480000000004555,-6.1634609022408196,-20.31248572637014,-39.30661087309575,914.97260130937,962.1251253237656,-0.019999999999996,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,802130905,0.7353973416020141,3.1611760853434827,-2.4257787437414686,15.606829676340569,12.6646284195466,331.96936586511976,320.3840000000091,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,1408093620,0.2855294483802275,2.688000000000056,-2.4024705516198286,5.76010564160606,2.8741732659058186,319.1756357315876,320.21120000002736,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,1856836435,0.6900629737073576,2.250796543909787,-1.5607335702024292,3.0862136400555755,1.868269001477165,320.72391032297764,320.7935999999818,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,1441724827,0.568361413111985,4.416000000000213,-3.847638586888228,20.907401192029283,13.505239844373666,334.9836398444057,321.4784000000275,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,96479995,0.6918089517702235,3.3280000000003387,-2.636191048230115,9.690374820400391,6.215623199016097,326.39378109127335,320.6592000000274,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,2058879711,0.7722328441881992,2.3039999999999963,-1.5317671558117971,-11.877367301778577,-13.050522611590456,301.70187913200016,319.48160000000917,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,1068002424,0.6675775403056123,2.861092953720332,-2.19351541341472,2.383374822218684,-0.0223801122252904,315.03933960957,320.51199999999085,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,0,last10,756267520,0.9324184628381352,3.449149079906562,-2.516730617068427,2.0381765647289285,-1.128789934715884,317.3988793854257,320.44800000000913,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
